https://law.justia.com/codes/wisconsin/2015/chapter-706/	706. Conveyances of real property; recording; titles.
https://law.justia.com/codes/wisconsin/2015/chapter-707/	707. Time-share ownership.
https://law.justia.com/codes/wisconsin/2015/chapter-708/	708. Mortgages and land contracts.
https://law.justia.com/codes/wisconsin/2015/chapter-709/	709. Disclosures by owners of real estate.
https://law.justia.com/codes/wisconsin/2015/chapter-710/	710. Miscellaneous property provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-750/	750. Court of impeachment.
https://law.justia.com/codes/wisconsin/2015/chapter-751/	751. Supreme court.
https://law.justia.com/codes/wisconsin/2015/chapter-752/	752. Court of appeals.
https://law.justia.com/codes/wisconsin/2015/chapter-753/	753. Circuit courts.
https://law.justia.com/codes/wisconsin/2015/chapter-755/	755. Municipal court.
https://law.justia.com/codes/wisconsin/2015/chapter-756/	756. Juries.
https://law.justia.com/codes/wisconsin/2015/chapter-757/	757. General provisions concerning courts of record, judges, attorneys and clerks.
https://law.justia.com/codes/wisconsin/2015/chapter-758/	758. Judicial branch agencies and committees.
https://law.justia.com/codes/wisconsin/2015/chapter-765/	765. Marriage.
https://law.justia.com/codes/wisconsin/2015/chapter-766/	766. Property rights of married persons; marital property.
https://law.justia.com/codes/wisconsin/2015/chapter-767/	767. Actions affecting the family.
https://law.justia.com/codes/wisconsin/2015/chapter-768/	768. Actions abolished.
https://law.justia.com/codes/wisconsin/2015/chapter-769/	769. Uniform interstate family support act.
https://law.justia.com/codes/wisconsin/2015/chapter-770/	770. Domestic partnership.
https://law.justia.com/codes/wisconsin/2015/chapter-775/	775. Actions against state.
https://law.justia.com/codes/wisconsin/2015/chapter-778/	778. Collection of forfeitures.
https://law.justia.com/codes/wisconsin/2015/chapter-779/	779. Liens.
https://law.justia.com/codes/wisconsin/2015/chapter-780/	780. Liens against vessels.
https://law.justia.com/codes/wisconsin/2015/chapter-781/	781. Extraordinary remedies.
https://law.justia.com/codes/wisconsin/2015/chapter-782/	782. Habeas corpus.
https://law.justia.com/codes/wisconsin/2015/chapter-783/	783. Mandamus and prohibition.
https://law.justia.com/codes/wisconsin/2015/chapter-784/	784. Quo warranto.
https://law.justia.com/codes/wisconsin/2015/chapter-785/	785. Contempt of court.
https://law.justia.com/codes/wisconsin/2015/chapter-786/	786. Disposition of lands of wards; specific performance; change of names; establish heirships.
https://law.justia.com/codes/wisconsin/2015/chapter-788/	788. Arbitration.
https://law.justia.com/codes/wisconsin/2015/chapter-799/	799. Procedure in small claims actions.
https://law.justia.com/codes/wisconsin/2015/chapter-800/	800. Municipal court procedure.
https://law.justia.com/codes/wisconsin/2015/chapter-801/	801. Civil procedure — commencement of action and venue.
https://law.justia.com/codes/wisconsin/2015/chapter-802/	802. Civil procedure — pleadings, motions and pretrial practice.
https://law.justia.com/codes/wisconsin/2015/chapter-803/	803. Civil procedure — parties.
https://law.justia.com/codes/wisconsin/2015/chapter-804/	804. Civil procedure — depositions and discovery.
https://law.justia.com/codes/wisconsin/2015/chapter-805/	805. Civil procedure — trials.
https://law.justia.com/codes/wisconsin/2015/chapter-806/	806. Civil procedure — judgment.
https://law.justia.com/codes/wisconsin/2015/chapter-807/	807. Civil procedure — miscellaneous provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-808/	808. Appeals and writs of error.
https://law.justia.com/codes/wisconsin/2015/chapter-809/	809. Rules of appellate procedure.
https://law.justia.com/codes/wisconsin/2015/chapter-810/	810. Replevin.
https://law.justia.com/codes/wisconsin/2015/chapter-811/	811. Attachment.
https://law.justia.com/codes/wisconsin/2015/chapter-812/	812. Garnishment.
https://law.justia.com/codes/wisconsin/2015/chapter-813/	813. Injunctions, ne exeat and receivers.
https://law.justia.com/codes/wisconsin/2015/chapter-814/	814. Court costs, fees, and surcharges.
https://law.justia.com/codes/wisconsin/2015/chapter-815/	815. Executions.
https://law.justia.com/codes/wisconsin/2015/chapter-816/	816. Remedies supplementary to execution.
https://law.justia.com/codes/wisconsin/2015/chapter-818/	818. Arrest and bail.
https://law.justia.com/codes/wisconsin/2015/chapter-820/	820. Partition of personal property.
https://law.justia.com/codes/wisconsin/2015/chapter-821/	821. Uniform certification of questions of law rule.
https://law.justia.com/codes/wisconsin/2015/chapter-822/	822. Uniform child custody jurisdiction and enforcement act.
https://law.justia.com/codes/wisconsin/2015/chapter-823/	823. Nuisances.
https://law.justia.com/codes/wisconsin/2015/chapter-840/	840. Real property actions; general provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-841/	841. Declaration of interest in real property.
https://law.justia.com/codes/wisconsin/2015/chapter-842/	842. Partition of interest in real property.
https://law.justia.com/codes/wisconsin/2015/chapter-843/	843. Actions for possession of real property; damages for withholding.
https://law.justia.com/codes/wisconsin/2015/chapter-844/	844. Interference with interest; physical injury.
https://law.justia.com/codes/wisconsin/2015/chapter-846/	846. Real estate foreclosure.
https://law.justia.com/codes/wisconsin/2015/chapter-847/	847. Miscellaneous real estate actions.
https://law.justia.com/codes/wisconsin/2015/chapter-851/	851. Probate — definitions and general provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-852/	852. Intestate succession.
https://law.justia.com/codes/wisconsin/2015/chapter-853/	853. Wills.
https://law.justia.com/codes/wisconsin/2015/chapter-854/	854. Transfers at death — general rules.
https://law.justia.com/codes/wisconsin/2015/chapter-856/	856. Opening estates.
https://law.justia.com/codes/wisconsin/2015/chapter-857/	857. Powers and duties of personal representatives.
https://law.justia.com/codes/wisconsin/2015/chapter-858/	858. Probate — inventory.
https://law.justia.com/codes/wisconsin/2015/chapter-859/	859. Probate — claims.
https://law.justia.com/codes/wisconsin/2015/chapter-860/	860. Probate — sale, mortgage and lease of property.
https://law.justia.com/codes/wisconsin/2015/chapter-861/	861. Probate — family rights.
https://law.justia.com/codes/wisconsin/2015/chapter-862/	862. Probate — accounts.
https://law.justia.com/codes/wisconsin/2015/chapter-863/	863. Closing estates.
https://law.justia.com/codes/wisconsin/2015/chapter-865/	865. Probate — informal administration.
https://law.justia.com/codes/wisconsin/2015/chapter-867/	867. Probate — summary procedures.
https://law.justia.com/codes/wisconsin/2015/chapter-868/	868. Probate — ancillary procedures.
https://law.justia.com/codes/wisconsin/2015/chapter-877/	877. Actions by and against personal representatives, heirs, and legatees.
https://law.justia.com/codes/wisconsin/2015/chapter-878/	878. Probate bonds.
https://law.justia.com/codes/wisconsin/2015/chapter-879/	879. Probate — notice, appearance, appeal and miscellaneous procedure.
https://law.justia.com/codes/wisconsin/2015/chapter-881/	881. Trust fund investments.
https://law.justia.com/codes/wisconsin/2015/chapter-882/	882. Adoption of adults.
https://law.justia.com/codes/wisconsin/2015/chapter-885/	885. Witnesses and oral testimony.
https://law.justia.com/codes/wisconsin/2015/chapter-887/	887. Depositions, oaths and affidavits.
https://law.justia.com/codes/wisconsin/2015/chapter-889/	889. Documentary and record evidence.
https://law.justia.com/codes/wisconsin/2015/chapter-891/	891. Presumptions.
https://law.justia.com/codes/wisconsin/2015/chapter-893/	893. Limitations of commencement of actions and proceedings and procedure for claims against governmental units.
https://law.justia.com/codes/wisconsin/2015/chapter-895/	895. Damages, liability, and miscellaneous provisions regarding actions in courts.
https://law.justia.com/codes/wisconsin/2015/chapter-898/	898. Persons in jail on civil process.
https://law.justia.com/codes/wisconsin/2015/chapter-901/	901. Evidence — general provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-902/	902. Evidence — judicial notice.
https://law.justia.com/codes/wisconsin/2015/chapter-903/	903. Evidence — presumptions.
https://law.justia.com/codes/wisconsin/2015/chapter-904/	904. Evidence — relevancy and its limits.
https://law.justia.com/codes/wisconsin/2015/chapter-905/	905. Evidence — privileges.
https://law.justia.com/codes/wisconsin/2015/chapter-906/	906. Evidence — witnesses.
https://law.justia.com/codes/wisconsin/2015/chapter-907/	907. Evidence — opinions and expert testimony.
https://law.justia.com/codes/wisconsin/2015/chapter-908/	908. Evidence — hearsay.
https://law.justia.com/codes/wisconsin/2015/chapter-909/	909. Evidence — authentication and identification.
https://law.justia.com/codes/wisconsin/2015/chapter-910/	910. Evidence — contents of writings, recordings and photographs.
https://law.justia.com/codes/wisconsin/2015/chapter-911/	911. Evidence — miscellaneous rules.
https://law.justia.com/codes/wisconsin/2015/chapter-938/	938. Juvenile justice code.
https://law.justia.com/codes/wisconsin/2015/chapter-939/	939. Crimes — general provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-940/	940. Crimes against life and bodily security.
https://law.justia.com/codes/wisconsin/2015/chapter-941/	941. Crimes against public health and safety.
https://law.justia.com/codes/wisconsin/2015/chapter-942/	942. Crimes against reputation, privacy and civil liberties.
https://law.justia.com/codes/wisconsin/2015/chapter-943/	943. Crimes against property.
https://law.justia.com/codes/wisconsin/2015/chapter-944/	944. Crimes against sexual morality.
https://law.justia.com/codes/wisconsin/2015/chapter-945/	945. Gambling.
https://law.justia.com/codes/wisconsin/2015/chapter-946/	946. Crimes against government and its administration.
https://law.justia.com/codes/wisconsin/2015/chapter-947/	947. Crimes against public peace, order and other interests.
https://law.justia.com/codes/wisconsin/2015/chapter-948/	948. Crimes against children.
https://law.justia.com/codes/wisconsin/2015/chapter-949/	949. Awards for the victims of crimes.
https://law.justia.com/codes/wisconsin/2015/chapter-950/	950. Rights of victims and witnesses of crime.
https://law.justia.com/codes/wisconsin/2015/chapter-951/	951. Crimes against animals.
https://law.justia.com/codes/wisconsin/2015/chapter-961/	961. Uniform controlled substances act.
https://law.justia.com/codes/wisconsin/2015/chapter-967/	967. Criminal procedure — general provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-968/	968. Commencement of criminal proceedings.
https://law.justia.com/codes/wisconsin/2015/chapter-969/	969. Bail and other conditions of release.
https://law.justia.com/codes/wisconsin/2015/chapter-970/	970. Criminal procedure — preliminary proceedings.
https://law.justia.com/codes/wisconsin/2015/chapter-971/	971. Criminal procedure — proceedings before and at trial.
https://law.justia.com/codes/wisconsin/2015/chapter-972/	972. Criminal trials.
https://law.justia.com/codes/wisconsin/2015/chapter-973/	973. Sentencing.
https://law.justia.com/codes/wisconsin/2015/chapter-974/	974. Criminal procedure — appeals, new trials and writs of error.
https://law.justia.com/codes/wisconsin/2015/chapter-975/	975. Sex crimes law.
https://law.justia.com/codes/wisconsin/2015/chapter-976/	976. Uniform acts in criminal proceedings.
https://law.justia.com/codes/wisconsin/2015/chapter-977/	977. State public defender.
https://law.justia.com/codes/wisconsin/2015/chapter-978/	978. District attorneys.
https://law.justia.com/codes/wisconsin/2015/chapter-979/	979. Investigation of deaths.
https://law.justia.com/codes/wisconsin/2015/chapter-980/	980. Sexually violent person commitments.
https://law.justia.com/codes/wisconsin/2015/chapter-985/	985. Publication of legal notices; public newspapers; fees.
https://law.justia.com/codes/wisconsin/2015/chapter-990/	990. Construction of statutes.
https://law.justia.com/codes/wisconsin/2015/chapter-991/	991. Acts and statutes — effective date, numbering, citation and repeal.
https://law.justia.com/codes/wisconsin/2015/chapter-992/	992. Curative acts.
https://law.justia.com/codes/wisconsin/2015/chapter-995/	995. Miscellaneous statutes.
